dt,WR
29.81,0.713237
29.82,0.668016
29.83,0.622815
29.84,0.5776
29.85,0.532337
29.86,0.486994
29.87,0.441536
29.88,0.395931
29.89,0.350148
29.9,0.304156
29.91,0.257923
29.92,0.211421
29.93,0.164621
29.94,0.117495
29.95,0.0700171
29.96,0.0221621
29.97,-0.0260942
29.98,-0.0747746
29.99,-0.123901
30,-0.173492
30.01,-0.223568
30.02,-0.274145
30.03,-0.325239
30.04,-0.376865
30.05,-0.429034
30.06,-0.481757
30.07,-0.535045
30.08,-0.588903
30.09,-0.643339
30.1,-0.698356
30.11,-0.753957
30.12,-0.810143
30.13,-0.866912
30.14,-0.924263
30.15,-0.98219
30.16,-1.04069
30.17,-1.09975
30.18,-1.15937
30.19,-1.21953
30.2,-1.28022
30.21,-1.34143
30.22,-1.40314
30.23,-1.46533
30.24,-1.52799
30.25,-1.5911
30.26,-1.65464
30.27,-1.71857
30.28,-1.78289
30.29,-1.84757
30.3,-1.91258
30.31,-1.97789
30.32,-2.04347
30.33,-2.10931
30.34,-2.17536
30.35,-2.24161
30.36,-2.30801
30.37,-2.37454
30.38,-2.44117
30.39,-2.50786
30.4,-2.57458
30.41,-2.6413
30.42,-2.70799
30.43,-2.77462
30.44,-2.84114
30.45,-2.90753
30.46,-2.97376
30.47,-3.03979
30.48,-3.1056
30.49,-3.17114
30.5,-3.23639
30.51,-3.30132
30.52,-3.36589
30.53,-3.43008
30.54,-3.49386
30.55,-3.5572
30.56,-3.62008
30.57,-3.68245
30.58,-3.74432
30.59,-3.80563
30.6,-3.86638
30.61,-3.92654
30.62,-3.98609
30.63,-4.04501
30.64,-4.10328
30.65,-4.16089
30.66,-4.21781
30.67,-4.27403
30.68,-4.32954
30.69,-4.38432
30.7,-4.43837
30.71,-4.49167
30.72,-4.54422
30.73,-4.59601
30.74,-4.64703
30.75,-4.69728
30.76,-4.74675
30.77,-4.79546
30.78,-4.84338
30.79,-4.89053
30.8,-4.93691
30.81,-4.98252
30.82,-5.02737
30.83,-5.07146
30.84,-5.1148
30.85,-5.1574
30.86,-5.19927
30.87,-5.24041
30.88,-5.28085
30.89,-5.32058
30.9,-5.35964
30.91,-5.39802
30.92,-5.43575
30.93,-5.47285
30.94,-5.50932
30.95,-5.54519
30.96,-5.58047
30.97,-5.61519
30.98,-5.64936
30.99,-5.683
31,-5.71613
31.01,-5.74877
31.02,-5.78095
31.03,-5.81268
31.04,-5.84399
31.05,-5.87489
31.06,-5.9054
31.07,-5.93556
31.08,-5.96537
31.09,-5.99487
31.1,-6.02406
31.11,-6.05297
31.12,-6.08162
31.13,-6.11004
31.14,-6.13823
31.15,-6.16622
31.16,-6.19403
31.17,-6.22167
31.18,-6.24917
31.19,-6.27653
31.2,-6.30378
31.21,-6.33092
31.22,-6.35799
31.23,-6.38498
31.24,-6.41191
31.25,-6.4388
31.26,-6.46565
31.27,-6.49248
31.28,-6.5193
31.29,-6.54612
31.3,-6.57293
31.31,-6.59976
31.32,-6.62661
31.33,-6.65348
31.34,-6.68039
31.35,-6.70732
31.36,-6.73429
31.37,-6.7613
31.38,-6.78834
31.39,-6.81543
31.4,-6.84256
31.41,-6.86973
31.42,-6.89693
31.43,-6.92417
31.44,-6.95144
31.45,-6.97874
31.46,-7.00606
31.47,-7.0334
31.48,-7.06075
31.49,-7.0881
31.5,-7.11546
31.51,-7.14281
31.52,-7.17014
31.53,-7.19744
31.54,-7.22471
31.55,-7.25194
31.56,-7.27912
31.57,-7.30623
31.58,-7.33327
31.59,-7.36024
31.6,-7.3871
31.61,-7.41387
31.62,-7.44053
31.63,-7.46706
31.64,-7.49346
31.65,-7.51971
31.66,-7.54581
31.67,-7.57175
31.68,-7.59751
31.69,-7.62309
31.7,-7.64848
31.71,-7.67366
31.72,-7.69863
31.73,-7.72339
31.74,-7.74791
31.75,-7.7722
31.76,-7.79624
31.77,-7.82004
31.78,-7.84357
31.79,-7.86685
31.8,-7.88985
31.81,-7.91258
31.82,-7.93503
31.83,-7.9572
31.84,-7.97909
31.85,-8.00068
31.86,-8.02199
31.87,-8.043
31.88,-8.06372
31.89,-8.08415
31.9,-8.10428
31.91,-8.12412
31.92,-8.14367
31.93,-8.16293
31.94,-8.1819
31.95,-8.20059
31.96,-8.219
31.97,-8.23713
31.98,-8.25499
31.99,-8.27259
32,-8.28992
32.01,-8.307
32.02,-8.32383
32.03,-8.34042
32.04,-8.35678
32.05,-8.37292
32.06,-8.38883
32.07,-8.40454
32.08,-8.42005
32.09,-8.43536
32.1,-8.4505
32.11,-8.46547
32.12,-8.48027
32.13,-8.49493
32.14,-8.50944
32.15,-8.52382
32.16,-8.53809
32.17,-8.55224
32.18,-8.56629
32.19,-8.58026
32.2,-8.59414
32.21,-8.60796
32.22,-8.62173
32.23,-8.63544
32.24,-8.64912
32.25,-8.66277
32.26,-8.67641
32.27,-8.69003
32.28,-8.70366
32.29,-8.7173
32.3,-8.73096
32.31,-8.74464
32.32,-8.75836
32.33,-8.77213
32.34,-8.78595
32.35,-8.79982
32.36,-8.81376
32.37,-8.82777
32.38,-8.84186
32.39,-8.85603
32.4,-8.87029
32.41,-8.88464
32.42,-8.89909
32.43,-8.91364
32.44,-8.92829
32.45,-8.94304
32.46,-8.95791
32.47,-8.97288
32.48,-8.98797
32.49,-9.00317
32.5,-9.01849
32.51,-9.03391
32.52,-9.04946
32.53,-9.06511
32.54,-9.08088
32.55,-9.09675
32.56,-9.11274
32.57,-9.12883
32.58,-9.14502
32.59,-9.16132
32.6,-9.17771
32.61,-9.1942
32.62,-9.21078
32.63,-9.22744
32.64,-9.24419
32.65,-9.26101
32.66,-9.27791
32.67,-9.29487
32.68,-9.31189
32.69,-9.32898
32.7,-9.34611
32.71,-9.36329
32.72,-9.38051
32.73,-9.39776
32.74,-9.41504
32.75,-9.43235
32.76,-9.44967
32.77,-9.467
32.78,-9.48434
32.79,-9.50168
32.8,-9.51901
32.81,-9.53633
32.82,-9.55362
32.83,-9.5709
32.84,-9.58814
32.85,-9.60535
32.86,-9.62252
32.87,-9.63965
32.88,-9.65672
32.89,-9.67374
32.9,-9.6907
32.91,-9.70759
32.92,-9.72441
32.93,-9.74117
32.94,-9.75784
32.95,-9.77443
32.96,-9.79094
32.97,-9.80736
32.98,-9.82369
32.99,-9.83993
33,-9.85607
33.01,-9.87211
33.02,-9.88804
33.03,-9.90388
33.04,-9.9196
33.05,-9.93522
33.06,-9.95073
33.07,-9.96613
33.08,-9.98141
33.09,-9.99658
33.1,-10.0116
33.11,-10.0266
33.12,-10.0414
33.13,-10.0561
33.14,-10.0707
33.15,-10.0851
33.16,-10.0995
33.17,-10.1137
33.18,-10.1278
33.19,-10.1418
33.2,-10.1556
33.21,-10.1694
33.22,-10.183
33.23,-10.1965
33.24,-10.2098
33.25,-10.2231
33.26,-10.2362
33.27,-10.2492
33.28,-10.262
33.29,-10.2747
33.3,-10.2873
33.31,-10.2998
33.32,-10.3122
33.33,-10.3244
33.34,-10.3364
33.35,-10.3484
33.36,-10.3602
33.37,-10.3718
33.38,-10.3834
33.39,-10.3947
33.4,-10.406
33.41,-10.4171
33.42,-10.428
33.43,-10.4388
33.44,-10.4494
33.45,-10.4599
33.46,-10.4702
33.47,-10.4803
33.48,-10.4903
33.49,-10.5001
33.5,-10.5097
33.51,-10.5191
33.52,-10.5284
33.53,-10.5374
33.54,-10.5463
33.55,-10.555
33.56,-10.5634
33.57,-10.5717
33.58,-10.5797
33.59,-10.5876
33.6,-10.5952
33.61,-10.6026
33.62,-10.6097
33.63,-10.6167
33.64,-10.6233
33.65,-10.6298
33.66,-10.636
33.67,-10.642
33.68,-10.6476
33.69,-10.6531
33.7,-10.6583
33.71,-10.6632
33.72,-10.6678
33.73,-10.6722
33.74,-10.6763
33.75,-10.6801
33.76,-10.6837
33.77,-10.6869
33.78,-10.6899
33.79,-10.6926
33.8,-10.695
33.81,-10.6971
33.82,-10.6989
33.83,-10.7004
33.84,-10.7017
33.85,-10.7026
33.86,-10.7033
33.87,-10.7037
33.88,-10.7037
33.89,-10.7035
33.9,-10.7031
33.91,-10.7023
33.92,-10.7013
33.93,-10.6999
33.94,-10.6984
33.95,-10.6965
33.96,-10.6944
33.97,-10.692
33.98,-10.6894
33.99,-10.6865
34,-10.6834
34.01,-10.68
34.02,-10.6764
34.03,-10.6726
34.04,-10.6685
34.05,-10.6643
34.06,-10.6598
34.07,-10.6552
34.08,-10.6503
34.09,-10.6453
34.1,-10.6401
34.11,-10.6347
34.12,-10.6292
34.13,-10.6235
34.14,-10.6176
34.15,-10.6117
34.16,-10.6056
34.17,-10.5993
34.18,-10.593
34.19,-10.5865
34.2,-10.58
34.21,-10.5733
34.22,-10.5666
34.23,-10.5598
34.24,-10.5529
34.25,-10.546
34.26,-10.539
34.27,-10.5319
34.28,-10.5248
34.29,-10.5176
34.3,-10.5104
34.31,-10.5032
34.32,-10.4959
34.33,-10.4886
34.34,-10.4812
34.35,-10.4738
34.36,-10.4664
34.37,-10.459
34.38,-10.4515
34.39,-10.444
34.4,-10.4365
34.41,-10.4289
34.42,-10.4213
34.43,-10.4137
34.44,-10.406
34.45,-10.3983
34.46,-10.3905
34.47,-10.3826
34.48,-10.3747
34.49,-10.3666
34.5,-10.3585
34.51,-10.3503
34.52,-10.342
34.53,-10.3336
34.54,-10.325
34.55,-10.3163
34.56,-10.3075
34.57,-10.2984
34.58,-10.2892
34.59,-10.2798
34.6,-10.2702
34.61,-10.2603
34.62,-10.2502
34.63,-10.2398
34.64,-10.2292
34.65,-10.2182
34.66,-10.2069
34.67,-10.1953
34.68,-10.1833
34.69,-10.171
34.7,-10.1582
34.71,-10.145
34.72,-10.1314
34.73,-10.1174
34.74,-10.1028
34.75,-10.0878
34.76,-10.0722
34.77,-10.0561
34.78,-10.0394
34.79,-10.0222
34.8,-10.0043
34.81,-9.98588
34.82,-9.96678
34.83,-9.94701
34.84,-9.92656
34.85,-9.90542
34.86,-9.88357
34.87,-9.86097
34.88,-9.83763
34.89,-9.81353
34.9,-9.78864
34.91,-9.76295
34.92,-9.73645
34.93,-9.70912
34.94,-9.68096
34.95,-9.65194
34.96,-9.62206
34.97,-9.59131
34.98,-9.55968
34.99,-9.52715
35,-9.49373
35.01,-9.4594
35.02,-9.42416
35.03,-9.388
35.04,-9.35092
35.05,-9.31292
35.06,-9.274
35.07,-9.23415
35.08,-9.19338
35.09,-9.15168
35.1,-9.10907
35.11,-9.06554
35.12,-9.0211
35.13,-8.97576
35.14,-8.92952
35.15,-8.88239
35.16,-8.83438
35.17,-8.7855
35.18,-8.73576
35.19,-8.68517
35.2,-8.63375
35.21,-8.58151
35.22,-8.52847
35.23,-8.47464
35.24,-8.42003
35.25,-8.36467
35.26,-8.30858
35.27,-8.25176
35.28,-8.19425
35.29,-8.13606
35.3,-8.07722
35.31,-8.01774
35.32,-7.95764
35.33,-7.89696
35.34,-7.8357
35.35,-7.77391
35.36,-7.71159
35.37,-7.64877
35.38,-7.58548
35.39,-7.52173
35.4,-7.45757
35.41,-7.393
35.42,-7.32805
35.43,-7.26275
35.44,-7.19713
35.45,-7.13119
35.46,-7.06498
35.47,-6.99851
35.48,-6.9318
35.49,-6.86489
35.5,-6.79778
35.51,-6.73051
35.52,-6.66309
35.53,-6.59554
35.54,-6.52789
35.55,-6.46016
35.56,-6.39236
35.57,-6.32452
35.58,-6.25664
35.59,-6.18875
35.6,-6.12087
35.61,-6.05301
35.62,-5.98518
35.63,-5.91739
35.64,-5.84967
35.65,-5.78202
35.66,-5.71446
35.67,-5.64699
35.68,-5.57962
35.69,-5.51237
35.7,-5.44523
35.71,-5.37823
35.72,-5.31135
35.73,-5.24461
35.74,-5.17801
35.75,-5.11156
35.76,-5.04526
35.77,-4.9791
35.78,-4.91309
35.79,-4.84723
35.8,-4.78152
35.81,-4.71595
35.82,-4.65053
35.83,-4.58525
35.84,-4.5201
35.85,-4.45509
35.86,-4.39021
35.87,-4.32544
35.88,-4.2608
35.89,-4.19626
35.9,-4.13183
35.91,-4.0675
35.92,-4.00325
35.93,-3.93909
35.94,-3.875
35.95,-3.81097
35.96,-3.747
35.97,-3.68308
35.98,-3.61921
35.99,-3.55536
36,-3.49154
36.01,-3.42773
36.02,-3.36394
36.03,-3.30014
36.04,-3.23634
36.05,-3.17252
36.06,-3.10869
36.07,-3.04483
36.08,-2.98093
36.09,-2.917
36.1,-2.85303
36.11,-2.78901
36.12,-2.72493
36.13,-2.66081
36.14,-2.59663
36.15,-2.53239
36.16,-2.4681
36.17,-2.40374
36.18,-2.33933
36.19,-2.27486
36.2,-2.21034
36.21,-2.14577
36.22,-2.08115
36.23,-2.01648
36.24,-1.95178
36.25,-1.88704
36.26,-1.82228
36.27,-1.75751
36.28,-1.69272
36.29,-1.62794
36.3,-1.56317
36.31,-1.49842
36.32,-1.4337
36.33,-1.36904
36.34,-1.30443
36.35,-1.2399
36.36,-1.17545
36.37,-1.11111
36.38,-1.04689
36.39,-0.9828
36.4,-0.918865
36.41,-0.8551
36.42,-0.79152
36.43,-0.728146
36.44,-0.664994
36.45,-0.602084
36.46,-0.539433
36.47,-0.477062
36.48,-0.414987
36.49,-0.353229
36.5,-0.291807
36.51,-0.230739
36.52,-0.170043
36.53,-0.109739
36.54,-0.0498443
36.55,0.00962283
36.56,0.068645
36.57,0.127205
36.58,0.185286
36.59,0.242873
36.6,0.299949
36.61,0.3565
36.62,0.412511
36.63,0.46797
36.64,0.522864
36.65,0.577181
36.66,0.630911
36.67,0.684043
36.68,0.736568
36.69,0.788479
36.7,0.83977
36.71,0.890434
36.72,0.940467
36.73,0.989865
36.74,1.03863
36.75,1.08675
36.76,1.13424
36.77,1.18109
36.78,1.22731
36.79,1.2729
36.8,1.31787
36.81,1.36222
36.82,1.40597
36.83,1.44911
36.84,1.49167
36.85,1.53364
36.86,1.57506
36.87,1.61593
36.88,1.65626
36.89,1.69607
36.9,1.73539
36.91,1.77422
36.92,1.81259
36.93,1.85053
36.94,1.88804
36.95,1.92516
36.96,1.96192
36.97,1.99832
36.98,2.03441
36.99,2.0702
37,2.10572
37.01,2.14101
37.02,2.17609
37.03,2.21098
37.04,2.24572
37.05,2.28034
37.06,2.31486
37.07,2.34932
37.08,2.38374
37.09,2.41817
37.1,2.45262
37.11,2.48713
37.12,2.52172
37.13,2.55643
37.14,2.59129
37.15,2.62633
37.16,2.66157
37.17,2.69704
37.18,2.73278
37.19,2.7688
37.2,2.80514
37.21,2.84182
37.22,2.87886
37.23,2.91629
37.24,2.95413
37.25,2.9924
37.26,3.03113
37.27,3.07033
37.28,3.11002
37.29,3.15021
37.3,3.19094
37.31,3.2322
37.32,3.27401
37.33,3.31638
37.34,3.35933
37.35,3.40286
37.36,3.44698
37.37,3.49169
37.38,3.537
37.39,3.58291
37.4,3.62943
37.41,3.67655
37.42,3.72427
37.43,3.77258
37.44,3.82149
37.45,3.87098
37.46,3.92105
37.47,3.97168
37.48,4.02287
37.49,4.07461
37.5,4.12687
37.51,4.17965
37.52,4.23292
37.53,4.28668
37.54,4.34089
37.55,4.39554
37.56,4.45061
37.57,4.50607
37.58,4.56191
37.59,4.61809
37.6,4.67459
37.61,4.73139
37.62,4.78845
37.63,4.84574
37.64,4.90325
37.65,4.96094
37.66,5.01878
37.67,5.07673
37.68,5.13478
37.69,5.19288
37.7,5.25101
37.71,5.30913
37.72,5.36721
37.73,5.42523
37.74,5.48315
37.75,5.54093
37.76,5.59856
37.77,5.65599
37.78,5.7132
37.79,5.77015
37.8,5.82682
37.81,5.88318
37.82,5.93921
37.83,5.99486
37.84,6.05012
37.85,6.10497
37.86,6.15937
37.87,6.2133
37.88,6.26674
37.89,6.31966
37.9,6.37205
37.91,6.42389
37.92,6.47516
37.93,6.52584
37.94,6.57591
37.95,6.62536
37.96,6.67418
37.97,6.72235
37.98,6.76986
37.99,6.81671
38,6.86288
38.01,6.90837
38.02,6.95317
38.03,6.99728
38.04,7.04069
38.05,7.08341
38.06,7.12542
38.07,7.16674
38.08,7.20737
38.09,7.2473
38.1,7.28655
38.11,7.32511
38.12,7.363
38.13,7.40022
38.14,7.43678
38.15,7.4727
38.16,7.50798
38.17,7.54263
38.18,7.57667
38.19,7.61011
38.2,7.64296
38.21,7.67524
38.22,7.70696
38.23,7.73815
38.24,7.76881
38.25,7.79896
38.26,7.82862
38.27,7.85781
38.28,7.88655
38.29,7.91485
38.3,7.94273
38.31,7.97021
38.32,7.9973
38.33,8.02403
38.34,8.05041
38.35,8.07646
38.36,8.1022
38.37,8.12764
38.38,8.1528
38.39,8.17769
38.4,8.20234
38.41,8.22675
38.42,8.25094
38.43,8.27492
38.44,8.29871
38.45,8.32232
38.46,8.34576
38.47,8.36904
38.48,8.39216
38.49,8.41515
38.5,8.438
38.51,8.46072
38.52,8.48332
38.53,8.5058
38.54,8.52818
38.55,8.55044
38.56,8.57259
38.57,8.59463
38.58,8.61657
38.59,8.6384
38.6,8.66012
38.61,8.68172
38.62,8.70321
38.63,8.72458
38.64,8.74581
38.65,8.76691
38.66,8.78787
38.67,8.80867
38.68,8.82931
38.69,8.84979
38.7,8.87008
38.71,8.89018
38.72,8.91007
38.73,8.92974
38.74,8.94919
38.75,8.96839
38.76,8.98733
38.77,9.006
38.78,9.02439
38.79,9.04247
38.8,9.06024
38.81,9.07767
38.82,9.09476
38.83,9.11149
38.84,9.12784
38.85,9.1438
38.86,9.15935
38.87,9.17448
38.88,9.18918
38.89,9.20344
38.9,9.21723
38.91,9.23055
38.92,9.24339
38.93,9.25573
38.94,9.26757
38.95,9.27889
38.96,9.28968
38.97,9.29995
38.98,9.30967
38.99,9.31885
39,9.32748
39.01,9.33555
39.02,9.34306
39.03,9.35002
39.04,9.35642
39.05,9.36225
39.06,9.36753
39.07,9.37226
39.08,9.37643
39.09,9.38006
39.1,9.38315
39.11,9.38571
39.12,9.38775
39.13,9.38928
39.14,9.39031
39.15,9.39085
39.16,9.39093
39.17,9.39054
39.18,9.38972
39.19,9.38848
39.2,9.38683
39.21,9.38481
39.22,9.38242
39.23,9.37969
39.24,9.37665
39.25,9.37332
39.26,9.36972
39.27,9.36589
39.28,9.36184
39.29,9.35761
39.3,9.35322
39.31,9.3487
39.32,9.34408
39.33,9.3394
39.34,9.33467
39.35,9.32994
39.36,9.32524
39.37,9.32059
39.38,9.31602
39.39,9.31157
39.4,9.30728
39.41,9.30316
39.42,9.29925
39.43,9.29559
39.44,9.2922
39.45,9.28911
39.46,9.28635
39.47,9.28396
39.48,9.28196
39.49,9.28037
39.5,9.27923
39.51,9.27856
39.52,9.27839
39.53,9.27874
39.54,9.27964
39.55,9.2811
39.56,9.28315
39.57,9.28581
39.58,9.28909
39.59,9.29302
39.6,9.29761
39.61,9.30287
39.62,9.30882
39.63,9.31547
39.64,9.32283
39.65,9.33091
39.66,9.33972
39.67,9.34925
39.68,9.35952
39.69,9.37053
39.7,9.38227
39.71,9.39475
39.72,9.40796
39.73,9.42191
39.74,9.43658
39.75,9.45196
39.76,9.46805
39.77,9.48484
39.78,9.50232
39.79,9.52046
39.8,9.53926
39.81,9.5587
39.82,9.57876
39.83,9.59942
39.84,9.62066
39.85,9.64246
39.86,9.66479
39.87,9.68764
39.88,9.71096
39.89,9.73475
39.9,9.75896
39.91,9.78357
39.92,9.80855
39.93,9.83388
39.94,9.85951
39.95,9.88541
39.96,9.91156
39.97,9.93792
39.98,9.96445
39.99,9.99112
40,10.0179
40.01,10.0448
40.02,10.0717
40.03,10.0985
40.04,10.1254
40.05,10.1522
40.06,10.1789
40.07,10.2054
40.08,10.2318
40.09,10.258
40.1,10.2839
40.11,10.3096
40.12,10.3349
40.13,10.3599
40.14,10.3846
40.15,10.4088
40.16,10.4326
40.17,10.456
40.18,10.4789
40.19,10.5012
40.2,10.5231
40.21,10.5443
40.22,10.565
40.23,10.585
40.24,10.6045
40.25,10.6232
40.26,10.6413
40.27,10.6588
40.28,10.6755
40.29,10.6915
40.3,10.7067
40.31,10.7212
40.32,10.735
40.33,10.748
40.34,10.7602
40.35,10.7716
40.36,10.7823
40.37,10.7922
40.38,10.8012
40.39,10.8095
40.4,10.817
40.41,10.8237
40.42,10.8296
40.43,10.8347
40.44,10.839
40.45,10.8426
40.46,10.8454
40.47,10.8474
40.48,10.8487
40.49,10.8493
40.5,10.8491
40.51,10.8482
40.52,10.8466
40.53,10.8443
40.54,10.8414
40.55,10.8378
40.56,10.8336
40.57,10.8287
40.58,10.8232
40.59,10.8172
40.6,10.8106
40.61,10.8034
40.62,10.7957
40.63,10.7875
40.64,10.7789
40.65,10.7697
40.66,10.7601
40.67,10.7501
40.68,10.7396
40.69,10.7288
40.7,10.7176
40.71,10.7061
40.72,10.6942
40.73,10.6821
40.74,10.6696
40.75,10.6569
40.76,10.6439
40.77,10.6307
40.78,10.6172
40.79,10.6036
40.8,10.5897
40.81,10.5757
40.82,10.5616
40.83,10.5473
40.84,10.5329
40.85,10.5184
40.86,10.5037
40.87,10.489
40.88,10.4742
40.89,10.4593
40.9,10.4444
40.91,10.4294
40.92,10.4143
40.93,10.3993
40.94,10.3841
40.95,10.369
40.96,10.3538
40.97,10.3386
40.98,10.3234
40.99,10.3081
41,10.2929
41.01,10.2776
41.02,10.2623
41.03,10.2469
41.04,10.2316
41.05,10.2162
41.06,10.2008
41.07,10.1853
41.08,10.1698
41.09,10.1543
41.1,10.1387
41.11,10.123
41.12,10.1073
41.13,10.0914
41.14,10.0755
41.15,10.0596
41.16,10.0435
41.17,10.0273
41.18,10.011
41.19,9.99451
41.2,9.97792
41.21,9.96119
41.22,9.9443
41.23,9.92724
41.24,9.91
41.25,9.89257
41.26,9.87494
41.27,9.85711
41.28,9.83906
41.29,9.82078
41.3,9.80226
41.31,9.7835
41.32,9.76448
41.33,9.7452
41.34,9.72565
41.35,9.70582
41.36,9.6857
41.37,9.66529
41.38,9.64457
41.39,9.62355
41.4,9.60221
41.41,9.58055
41.42,9.55857
41.43,9.53626
41.44,9.51362
41.45,9.49064
41.46,9.46732
41.47,9.44366
41.48,9.41965
41.49,9.3953
41.5,9.3706
41.51,9.34555
41.52,9.32015
41.53,9.29441
41.54,9.26832
41.55,9.24188
41.56,9.2151
41.57,9.18798
41.58,9.16051
41.59,9.13271
41.6,9.10458
41.61,9.07612
41.62,9.04733
41.63,9.01823
41.64,8.9888
41.65,8.95906
41.66,8.92902
41.67,8.89867
41.68,8.86803
41.69,8.8371
41.7,8.80588
41.71,8.77438
41.72,8.74261
41.73,8.71057
41.74,8.67827
41.75,8.64571
41.76,8.6129
41.77,8.57985
41.78,8.54655
41.79,8.51302
41.8,8.47926
41.81,8.44528
41.82,8.41107
41.83,8.37665
41.84,8.34201
41.85,8.30717
41.86,8.27212
41.87,8.23686
41.88,8.20141
41.89,8.16576
41.9,8.12991
41.91,8.09386
41.92,8.05762
41.93,8.02118
41.94,7.98455
41.95,7.94772
41.96,7.91069
41.97,7.87347
41.98,7.83604
41.99,7.79841
42,7.76057
42.01,7.72252
42.02,7.68425
42.03,7.64577
42.04,7.60705
42.05,7.5681
42.06,7.52892
42.07,7.48949
42.08,7.4498
42.09,7.40985
42.1,7.36964
42.11,7.32915
42.12,7.28837
42.13,7.24729
42.14,7.20591
42.15,7.16422
42.16,7.1222
42.17,7.07984
42.18,7.03714
42.19,6.99407
42.2,6.95064
42.21,6.90684
42.22,6.86264
42.23,6.81803
42.24,6.77302
42.25,6.72758
42.26,6.6817
42.27,6.63538
42.28,6.58861
42.29,6.54136
42.3,6.49363
42.31,6.44542
42.32,6.39671
42.33,6.34749
42.34,6.29775
42.35,6.24748
42.36,6.19668
42.37,6.14534
42.38,6.09344
42.39,6.04099
42.4,5.98798
42.41,5.93439
42.42,5.88023
42.43,5.82549
42.44,5.77017
42.45,5.71426
42.46,5.65776
42.47,5.60067
42.48,5.54299
42.49,5.48472
42.5,5.42586
42.51,5.36641
42.52,5.30637
42.53,5.24574
42.54,5.18454
42.55,5.12276
42.56,5.06041
42.57,4.9975
42.58,4.93403
42.59,4.87002
42.6,4.80547
42.61,4.74038
42.62,4.67478
42.63,4.60867
42.64,4.54207
42.65,4.47499
42.66,4.40744
42.67,4.33943
42.68,4.27099
42.69,4.20213
42.7,4.13286
42.71,4.06321
42.72,3.99318
42.73,3.9228
42.74,3.85209
42.75,3.78107
42.76,3.70976
42.77,3.63817
42.78,3.56633
42.79,3.49426
42.8,3.42199
42.81,3.34952
42.82,3.27689
42.83,3.20412
42.84,3.13123
42.85,3.05824
42.86,2.98517
42.87,2.91205
42.88,2.8389
42.89,2.76575
42.9,2.6926
42.91,2.6195
42.92,2.54645
42.93,2.47348
42.94,2.40062
42.95,2.32788
42.96,2.25528
42.97,2.18284
42.98,2.11059
42.99,2.03854
43,1.96671
43.01,1.89512
43.02,1.82379
43.03,1.75273
43.04,1.68196
43.05,1.61149
43.06,1.54135
43.07,1.47153
43.08,1.40207
43.09,1.33296
43.1,1.26422
43.11,1.19587
43.12,1.1279
43.13,1.06033
43.14,0.993174
43.15,0.926428
43.16,0.860102
43.17,0.7942
43.18,0.728728
43.19,0.663688
43.2,0.599082
43.21,0.534911
43.22,0.471177
43.23,0.407879
43.24,0.345014
43.25,0.282581
43.26,0.220577
43.27,0.158996
43.28,0.0978355
43.29,0.0370882
43.3,-0.0232522
43.31,-0.083193
43.32,-0.142742
43.33,-0.201909
43.34,-0.260703
43.35,-0.319133
43.36,-0.377212
43.37,-0.43495
43.38,-0.492359
43.39,-0.549452
43.4,-0.606242
43.41,-0.662741
43.42,-0.718965
43.43,-0.774926
43.44,-0.830639
43.45,-0.88612
43.46,-0.941382
43.47,-0.996441
43.48,-1.05131
43.49,-1.10601
43.5,-1.16055
43.51,-1.21495
43.52,-1.26922
43.53,-1.32338
43.54,-1.37745
43.55,-1.43143
43.56,-1.48534
43.57,-1.5392
43.58,-1.59302
43.59,-1.64682
43.6,-1.7006
43.61,-1.75439
43.62,-1.80818
43.63,-1.86201
43.64,-1.91586
43.65,-1.96977
43.66,-2.02372
43.67,-2.07775
43.68,-2.13185
43.69,-2.18603
43.7,-2.2403
43.71,-2.29467
43.72,-2.34915
43.73,-2.40373
43.74,-2.45842
43.75,-2.51322
43.76,-2.56815
43.77,-2.6232
43.78,-2.67836
43.79,-2.73365
43.8,-2.78906
43.81,-2.84459
43.82,-2.90024
43.83,-2.956
43.84,-3.01187
43.85,-3.06785
43.86,-3.12393
43.87,-3.1801
43.88,-3.23637
43.89,-3.29271
43.9,-3.34912
43.91,-3.40559
43.92,-3.46212
43.93,-3.51869
43.94,-3.57529
43.95,-3.63192
43.96,-3.68855
43.97,-3.74517
43.98,-3.80178
43.99,-3.85835
44,-3.91488
44.01,-3.97135
44.02,-4.02775
44.03,-4.08405
44.04,-4.14025
44.05,-4.19633
44.06,-4.25228
44.07,-4.30807
44.08,-4.36369
44.09,-4.41913
44.1,-4.47437
44.11,-4.5294
44.12,-4.5842
44.13,-4.63874
44.14,-4.69303
44.15,-4.74704
44.16,-4.80075
44.17,-4.85416
44.18,-4.90725
44.19,-4.96
44.2,-5.0124
44.21,-5.06443
44.22,-5.1161
44.23,-5.16737
44.24,-5.21824
44.25,-5.2687
44.26,-5.31874
44.27,-5.36835
44.28,-5.41752
44.29,-5.46623
44.3,-5.51449
44.31,-5.56228
44.32,-5.6096
44.33,-5.65644
44.34,-5.7028
44.35,-5.74867
44.36,-5.79405
44.37,-5.83893
44.38,-5.88332
44.39,-5.92721
44.4,-5.9706
44.41,-6.0135
44.42,-6.05589
44.43,-6.09779
44.44,-6.1392
44.45,-6.18011
44.46,-6.22054
44.47,-6.26049
44.48,-6.29996
44.49,-6.33895
44.5,-6.37749
44.51,-6.41557
44.52,-6.45319
44.53,-6.49038
44.54,-6.52713
44.55,-6.56346
